,open,high,low,close,adjclose,volume,ticker,adjclose_15,true_adjclose_15,buy_profit,sell_profit
2015-10-02,103.01000213623047,106.87000274658203,101.44999694824219,106.11000061035156,106.11000061035156,21526700,NFLX,105.80564,100.04000091552734,0.0,0.30435943603515625
2015-10-07,108.83999633789062,109.77999877929688,106.75,108.0999984741211,108.0999984741211,12329500,NFLX,113.03035,105.80000305175781,0.0,-4.930351257324219
2015-10-09,114.11000061035156,115.83000183105469,112.44000244140625,113.33000183105469,113.33000183105469,22455200,NFLX,114.01486,108.37999725341797,0.0,-0.6848602294921875
2015-10-15,103.7699966430664,104.87999725341797,99.0999984741211,101.08999633789062,101.08999633789062,48484300,NFLX,104.449036,113.50000000000001,3.359039306640625,0.0
2015-10-20,101.05999755859375,102.11000061035156,97.58000183105469,98.98999786376953,98.98999786376953,17345600,NFLX,91.71307,112.6999969482422,-7.276924133300781,0.0
2015-11-04,110.36000061035156,114.27999877929688,109.38999938964844,114.05000305175781,114.05000305175781,17505000,NFLX,115.20229,124.16000366210938,1.1522903442382812,0.0
2015-11-09,113.36000061035156,114.0,108.63999938964844,109.86000061035156,109.86000061035156,16154600,NFLX,117.10195,125.37000274658203,7.241950988769531,0.0
2015-11-16,102.97000122070312,111.6500015258789,101.86000061035156,111.3499984741211,111.3499984741211,19866200,NFLX,106.04016,126.9800033569336,-5.309837341308594,0.0
2015-11-23,124.30000305175781,126.19999694824219,121.66000366210938,125.02999877929688,125.02999877929688,15727000,NFLX,129.28844,118.5999984741211,0.0,-4.2584381103515625
2015-11-25,124.2300033569336,125.19999694824219,122.36000061035156,124.16000366210938,124.16000366210938,10980700,NFLX,128.16476,122.51000213623047,0.0,-4.0047607421875
2015-12-16,119.80000305175781,123.0,118.08999633789062,122.63999938964844,122.63999938964844,13181000,NFLX,119.79536,111.38999938964842,0.0,2.8446426391601562
2015-12-22,117.30000305175781,117.43000030517578,114.86000061035156,116.23999786376953,116.23999786376953,9689000,NFLX,117.96145,107.05999755859376,0.0,-1.7214508056640625
2016-01-14,105.6500015258789,109.25,101.20999908447266,107.05999755859375,107.05999755859375,23664800,NFLX,107.44242,82.79000091552734,0.0,-0.38242340087890625
2016-02-09,81.75,88.4000015258789,81.55000305175781,86.12999725341797,86.12999725341797,25892900,NFLX,78.257835,97.61000061035158,-7.872161865234375,0.0
2016-02-10,89.0,92.20999908447266,87.41999816894531,88.44999694824219,88.44999694824219,23146500,NFLX,82.74126,97.93000030517578,-5.708740234375,0.0
2016-02-17,90.12999725341797,94.7699966430664,89.63999938964844,94.76000213623047,94.76000213623047,18323800,NFLX,93.422585,97.99999999999999,-1.3374176025390625,0.0
2016-03-07,101.0,101.79000091552734,95.25,95.48999786376953,95.48999786376953,23855200,NFLX,100.56198,104.12999725341797,5.071983337402344,0.0
2016-03-08,95.0,98.27999877929688,94.5,96.2300033569336,96.2300033569336,14797000,NFLX,98.04288,102.19000244140625,1.8128738403320312,0.0
2016-03-17,99.05000305175781,101.38999938964844,99.0,99.72000122070312,99.72000122070312,13825000,NFLX,100.723625,103.80999755859375,1.0036239624023438,0.0
2016-03-22,100.4800033569336,101.5199966430664,99.19999694824219,99.83999633789062,99.83999633789062,9069900,NFLX,103.1046,109.6500015258789,3.2646026611328125,0.0
2016-03-23,99.75,100.38999938964844,98.80999755859375,99.58999633789062,99.58999633789062,8313500,NFLX,102.15944,110.41999816894531,2.5694427490234375,0.0
2016-03-24,98.63999938964844,98.8499984741211,97.06999969482422,98.36000061035156,98.36000061035156,10671100,NFLX,100.29116,111.51000213623047,1.9311599731445312,0.0
2016-03-31,102.43000030517578,103.52999877929688,101.05000305175781,102.2300033569336,102.2300033569336,9747500,NFLX,105.41149,94.9800033569336,0.0,-3.181488037109375
2016-04-01,102.93000030517578,105.79000091552734,102.47000122070312,105.69999694824219,105.69999694824219,14182400,NFLX,106.38533,95.90000152587889,0.0,-0.685333251953125
2016-04-05,103.47000122070312,105.75,103.25,104.94000244140625,104.94000244140625,10060900,NFLX,107.23192,92.43000030517578,0.0,-2.2919158935546875
2016-04-13,108.0,111.27999877929688,107.87999725341797,109.6500015258789,109.6500015258789,16701700,NFLX,108.85466,90.79000091552736,0.0,0.7953414916992188
2016-04-22,94.8499984741211,96.69000244140625,94.20999908447266,95.9000015258789,95.9000015258789,15806300,NFLX,85.11547,87.87999725341795,0.0,10.784530639648438
2016-04-26,93.5,93.55000305175781,91.25,92.43000030517578,92.43000030517578,15330900,NFLX,89.476616,88.62999725341797,0.0,2.9533843994140625
2016-05-02,90.41000366210938,93.22000122070312,89.88999938964844,93.11000061035156,93.11000061035156,12547000,NFLX,89.79852,94.88999938964844,-3.3114776611328125,0.0
2016-05-06,88.83000183105469,90.87999725341797,88.11000061035156,90.83999633789062,90.83999633789062,10433900,NFLX,91.61127,103.30000305175781,0.771270751953125,0.0
2016-05-25,99.0,100.30999755859375,98.30000305175781,100.19999694824219,100.19999694824219,15142900,NFLX,102.25146,95.44000244140625,0.0,-2.0514602661132812
2016-06-02,101.38999938964844,102.1500015258789,100.7699966430664,101.25,101.25,7992400,NFLX,104.46572,91.66000366210938,0.0,-3.2157211303710938
2016-06-06,100.29000091552734,101.06999969482422,99.72000122070312,100.73999786376953,100.73999786376953,6828100,NFLX,101.27875,85.33000183105469,0.0,-0.5387496948242188
2016-06-08,100.0199966430664,100.27999877929688,97.5999984741211,97.86000061035156,97.86000061035156,9423900,NFLX,100.65599,91.05999755859375,0.0,-2.795989990234375
2016-06-13,95.0199966430664,97.19999694824219,93.62000274658203,93.8499984741211,93.8499984741211,13484300,NFLX,92.97423,97.91000366210938,-0.8757705688476562,0.0
2016-06-15,94.61000061035156,95.45999908447266,93.5,94.29000091552734,94.29000091552734,7675400,NFLX,92.47566,95.0999984741211,-1.8143386840820312,0.0
2016-06-21,93.87000274658203,93.87999725341797,90.7699966430664,90.98999786376953,90.98999786376953,15199700,NFLX,94.136955,96.4300003051758,3.1469573974609375,0.0
2016-06-23,90.62000274658203,91.68000030517578,88.1500015258789,91.66000366210938,91.66000366210938,10819000,NFLX,89.2094,98.38999938964842,-2.4506072998046875,0.0
2016-06-28,87.41000366210938,88.87999725341797,86.41000366210938,87.97000122070312,87.97000122070312,11545600,NFLX,84.64366,87.91000366210939,0.0,3.3263397216796875
2016-07-28,91.91999816894531,92.20999908447266,90.68000030517578,91.6500015258789,91.6500015258789,6227700,NFLX,95.573616,96.16000366210938,3.923614501953125,0.0
2016-07-29,91.19000244140625,91.75,90.58999633789062,91.25,91.25,6960200,NFLX,95.84324,95.87000274658203,4.593238830566406,0.0
2016-08-09,95.12000274658203,95.80999755859375,93.4800033569336,93.98999786376953,93.98999786376953,9175400,NFLX,97.685165,97.44999694824219,3.6951675415039062,0.0
2016-08-12,95.52999877929688,96.83000183105469,95.08000183105469,96.58999633789062,96.58999633789062,6592900,NFLX,97.30045,97.37999725341797,0.7104568481445312,0.0
2016-09-01,97.80999755859375,97.9800033569336,96.91999816894531,97.37999725341797,97.37999725341797,4148600,NFLX,99.53992,95.94000244140625,0.0,-2.1599197387695312
2016-09-15,97.2300033569336,97.97000122070312,96.52999877929688,97.33999633789062,97.33999633789062,5293500,NFLX,97.36732,105.06999969482422,0.02732086181640625,0.0
2016-09-21,96.9000015258789,97.0999984741211,93.26000213623047,94.87999725341797,94.87999725341797,20042200,NFLX,98.44717,99.5,3.567169189453125,0.0
2016-09-23,95.75,96.97000122070312,95.43000030517578,95.94000244140625,95.94000244140625,6179500,NFLX,94.7539,101.47000122070312,-1.1861038208007812,0.0
2016-10-05,103.5,106.97000122070312,103.43000030517578,106.27999877929688,106.27999877929688,12942900,NFLX,108.00159,126.97000122070312,1.721588134765625,0.0
2016-10-18,116.62999725341797,119.81999969482422,116.5,118.79000091552734,118.79000091552734,42168200,NFLX,110.01763,124.33999633789062,-8.772369384765625,0.0
2016-10-20,121.97000122070312,123.75,121.05999755859375,123.3499984741211,123.3499984741211,14492800,NFLX,129.75284,115.41999816894531,0.0,-6.402839660644531
2016-10-26,126.29000091552734,128.72000122070312,125.75,126.97000122070312,126.97000122070312,8602400,NFLX,133.79384,115.19000244140625,0.0,-6.8238372802734375
2016-10-31,126.8499984741211,126.9000015258789,124.4000015258789,124.87000274658203,124.87000274658203,6517500,NFLX,130.83609,117.95999908447267,0.0,-5.966087341308594
2016-11-10,122.76000213623047,122.97000122070312,113.69999694824219,115.41999816894531,115.41999816894531,19718700,NFLX,122.861664,120.80999755859375,7.4416656494140625,0.0
2016-11-16,112.95999908447266,116.12000274658203,111.80999755859375,115.19000244140625,115.19000244140625,5933700,NFLX,111.770386,123.23999786376953,-3.41961669921875,0.0
2016-11-29,117.30000305175781,119.18000030517578,117.12999725341797,117.51000213623047,117.51000213623047,7082300,NFLX,120.86316,125.12000274658203,3.3531570434570312,0.0
2016-12-08,125.4000015258789,126.3499984741211,122.16000366210938,123.23999786376953,123.23999786376953,8987700,NFLX,129.62697,123.80000305175781,6.386970520019531,0.0
2016-12-12,122.83999633789062,124.02999877929688,122.30000305175781,122.83000183105469,122.83000183105469,3917600,NFLX,128.05174,129.41000366210938,5.22174072265625,0.0
2016-12-14,123.43000030517578,124.4000015258789,122.5,123.44000244140625,123.44000244140625,6110300,NFLX,127.08338,131.07000732421875,3.6433792114257812,0.0
2016-12-27,126.23999786376953,129.0500030517578,125.69999694824219,128.35000610351562,128.35000610351562,5288200,NFLX,130.90321,138.41000366210938,2.5532073974609375,0.0
2017-01-06,132.0800018310547,133.8800048828125,129.80999755859375,131.07000732421875,131.07000732421875,10657900,NFLX,135.6374,141.22000122070312,4.5673980712890625,0.0
2017-01-10,131.27000427246094,132.22000122070312,129.2899932861328,129.88999938964844,129.88999938964844,5985800,NFLX,136.13191,140.77999877929688,6.241912841796875,0.0
2017-01-11,130.91000366210938,131.5,129.25,130.5,130.5,5615100,NFLX,135.21663,139.1999969482422,4.7166290283203125,0.0
2017-01-18,133.2100067138672,133.64999389648438,131.05999755859375,133.25999450683594,133.25999450683594,16168600,NFLX,136.93277,144.74000549316406,3.6727752685546875,0.0
2017-02-10,144.67999267578125,145.3000030517578,143.97000122070312,144.82000732421875,144.82000732421875,6171900,NFLX,150.78265,141.94000244140625,0.0,-5.962646484375
2017-02-17,141.75,142.89999389648438,141.27000427246094,142.22000122070312,142.22000122070312,4588100,NFLX,145.66216,143.52000427246094,3.4421539306640625,0.0
2017-02-24,141.8800048828125,143.55999755859375,141.5500030517578,143.25,143.25,3302700,NFLX,148.34674,145.11000061035156,5.09674072265625,0.0
2017-03-06,141.0,142.83999633789062,140.5399932861328,141.94000244140625,141.94000244140625,7116100,NFLX,144.15338,144.05999755859375,2.21337890625,0.0
2017-03-08,141.47000122070312,142.05999755859375,139.77000427246094,140.32000732421875,140.32000732421875,4085500,NFLX,145.25362,146.47000122070312,4.9336090087890625,0.0
2017-03-09,140.0399932861328,141.24000549316406,139.74000549316406,140.52999877929688,140.52999877929688,2652700,NFLX,145.21815,148.05999755859375,4.6881561279296875,0.0
2017-03-20,145.4499969482422,146.25,144.5800018310547,145.8300018310547,145.8300018310547,3421000,NFLX,151.20677,143.85000610351562,0.0,-5.37677001953125
2017-03-21,146.75,147.6999969482422,142.10000610351562,142.4199981689453,142.4199981689453,7669800,NFLX,150.65056,144.35000610351562,8.230560302734375,0.0
2017-04-03,146.6999969482422,148.00999450683594,145.74000549316406,146.9199981689453,146.9199981689453,4609300,NFLX,154.21805,152.16000366210935,7.2980499267578125,0.0
2017-04-06,144.0,144.13999938964844,143.00999450683594,143.74000549316406,143.74000549316406,3312400,NFLX,148.97325,152.1999969482422,5.233245849609375,0.0
2017-04-10,143.0399932861328,144.64999389648438,141.2100067138672,143.85000610351562,143.85000610351562,5807400,NFLX,147.06972,156.4499969482422,3.2197113037109375,0.0
2017-04-17,144.42999267578125,147.32000732421875,144.42999267578125,147.25,147.25,16364700,NFLX,149.48589,156.38000488281253,2.2358856201171875,0.0
2017-05-12,159.11000061035156,160.83999633789062,158.50999450683594,160.80999755859375,160.80999755859375,5092900,NFLX,166.69809,165.05999755859375,5.888092041015625,0.0
2017-05-22,157.86000061035156,158.60000610351562,156.42999267578125,157.16000366210938,157.16000366210938,3744100,NFLX,161.27446,152.72000122070312,0.0,-4.1144561767578125
2017-05-30,163.60000610351562,164.75,162.7100067138672,163.22000122070312,163.22000122070312,4828600,NFLX,170.53986,152.0500030517578,0.0,-7.319854736328125
2017-06-01,163.52000427246094,163.92999267578125,161.6999969482422,162.99000549316406,162.99000549316406,3896300,NFLX,170.651,154.88999938964844,0.0,-7.6609954833984375
2017-06-08,166.1199951171875,166.8699951171875,164.83999633789062,165.8800048828125,165.8800048828125,3719100,NFLX,173.32037,150.08999633789062,0.0,-7.44036865234375
2017-06-14,154.33999633789062,155.6199951171875,150.27999877929688,152.1999969482422,152.1999969482422,6461800,NFLX,153.69847,146.25000000000003,0.0,-1.49847412109375
2017-07-06,146.1300048828125,147.27000427246094,144.25,146.25,146.25,5486500,NFLX,149.67856,182.67999267578125,3.428558349609375,0.0
2017-07-12,155.77000427246094,158.8000030517578,155.77000427246094,158.75,158.75,8481800,NFLX,162.29762,180.74000549316406,3.5476226806640625,0.0
2017-07-18,176.1199951171875,185.0,174.24000549316406,183.60000610351562,183.60000610351562,41587400,NFLX,177.76038,178.36000061035156,0.0,5.839630126953125
2017-07-20,183.83999633789062,185.9199981689453,182.6999969482422,183.60000610351562,183.60000610351562,7907200,NFLX,194.13998,169.13999938964844,0.0,-10.53997802734375
2017-07-21,182.72000122070312,191.5,182.7100067138672,188.5399932861328,188.5399932861328,9277400,NFLX,197.7866,171.39999389648438,0.0,-9.246612548828125
2017-07-26,187.6999969482422,189.6999969482422,187.50999450683594,189.0800018310547,189.0800018310547,4479300,NFLX,199.53589,169.97999572753906,0.0,-10.455886840820312
2017-08-01,182.49000549316406,184.6199951171875,181.42999267578125,182.02999877929688,182.02999877929688,5112700,NFLX,190.60252,169.33999633789062,0.0,-8.572525024414062
2017-08-08,181.3699951171875,181.91000366210938,177.4499969482422,178.36000061035156,178.36000061035156,6104000,NFLX,187.00204,168.80999755859372,0.0,-8.642044067382812
2017-08-09,171.42999267578125,175.9600067138672,170.00999450683594,175.77999877929688,175.77999877929688,9670500,NFLX,183.30751,174.69000244140625,0.0,-7.5275115966796875
2017-08-16,167.5,170.5,166.25,169.97999572753906,169.97999572753906,7013600,NFLX,173.24069,179.0,3.2606964111328125,0.0
2017-08-28,166.42999267578125,168.6699981689453,165.60000610351562,167.1199951171875,167.1199951171875,3657300,NFLX,173.87968,185.67999267578125,6.7596893310546875,0.0
2017-08-30,169.5,174.85000610351562,169.3699951171875,174.69000244140625,174.69000244140625,8034700,NFLX,176.16995,188.77999877929688,1.479949951171875,0.0
2017-09-01,175.5500030517578,176.47999572753906,173.9199981689453,174.74000549316406,174.74000549316406,3813000,NFLX,183.1355,178.55000305175778,8.395492553710938,0.0
2017-09-08,178.4499969482422,180.38999938964844,176.25,176.4199981689453,176.4199981689453,4590800,NFLX,186.85243,181.35000610351562,10.43243408203125,0.0
2017-09-12,182.5500030517578,185.3300018310547,180.63999938964844,185.14999389648438,185.14999389648438,6689600,NFLX,190.45169,179.19000244140625,0.0,-5.30169677734375
2017-09-29,180.72999572753906,182.89999389648438,180.64999389648438,181.35000610351562,181.35000610351562,4227900,NFLX,187.3707,194.16000366210938,6.02069091796875,0.0
2017-10-05,185.64999389648438,194.49000549316406,184.49000549316406,194.38999938964844,194.38999938964844,19412700,NFLX,192.44685,195.2100067138672,-1.943145751953125,0.0
2017-10-10,197.85000610351562,198.3000030517578,192.10000610351562,195.0800018310547,195.0800018310547,6233800,NFLX,206.98883,196.42999267578125,11.908828735351562,0.0
2017-10-13,199.6999969482422,200.82000732421875,197.19000244140625,199.49000549316406,199.49000549316406,12081300,NFLX,206.82254,200.00999450683594,7.3325347900390625,0.0
2017-10-18,199.99000549316406,200.00999450683594,194.25,195.5399932861328,195.5399932861328,11198900,NFLX,206.49568,196.44000244140625,10.9556884765625,0.0
2017-10-26,194.66000366210938,197.61000061035156,194.0800018310547,195.2100067138672,195.2100067138672,5185800,NFLX,202.71733,195.50999450683594,7.50732421875,0.0
2017-10-27,197.1999969482422,200.64999389648438,196.22000122070312,199.5399932861328,199.5399932861328,8128600,NFLX,204.97615,193.1999969482422,0.0,-5.4361572265625
2017-11-15,194.5399932861328,195.4199981689453,191.52999877929688,192.1199951171875,192.1199951171875,4203100,NFLX,201.23274,185.1999969482422,0.0,-9.112747192382812
2017-11-27,195.55999755859375,195.85000610351562,194.0,195.0500030517578,195.0500030517578,3210100,NFLX,204.48434,190.4199981689453,0.0,-9.434341430664062
2017-12-01,186.99000549316406,189.8000030517578,185.0,186.82000732421875,186.82000732421875,6219500,NFLX,195.1377,189.94000244140625,8.31768798828125,0.0
2017-12-05,183.5,188.13999938964844,181.19000244140625,184.2100067138672,184.2100067138672,5783700,NFLX,190.01105,186.24000549316406,5.8010406494140625,0.0
2017-12-12,186.00999450683594,187.85000610351562,184.82000732421875,185.72999572753906,185.72999572753906,4265900,NFLX,194.5991,205.6300048828125,8.869110107421875,0.0
2017-12-19,190.17999267578125,190.3000030517578,185.75,187.02000427246094,187.02000427246094,7033000,NFLX,197.71269,217.24000549316406,10.69268798828125,0.0
2017-12-26,189.77999877929688,189.94000244140625,186.39999389648438,187.75999450683594,187.75999450683594,3045700,NFLX,196.83896,220.3300018310547,9.078964233398438,0.0
2018-01-11,214.2899932861328,217.75,213.35000610351562,217.24000549316406,217.24000549316406,7659500,NFLX,224.26839,267.42999267578125,7.02838134765625,0.0
2018-01-17,221.0,221.14999389648438,216.32000732421875,217.5,217.5,9123100,NFLX,231.23886,264.55999755859375,13.738861083984375,0.0
2018-01-19,222.75,223.49000549316406,218.5,220.4600067138672,220.4600067138672,10548600,NFLX,230.72495,249.47000122070312,10.264938354492188,0.0
2018-01-22,222.0,227.7899932861328,221.1999969482422,227.5800018310547,227.5800018310547,17703300,NFLX,231.99933,257.95001220703125,4.4193267822265625,0.0
2018-01-25,263.0,272.29998779296875,260.2300109863281,269.70001220703125,269.70001220703125,15336400,NFLX,268.90994,280.2699890136719,-0.790069580078125,0.0
2018-01-26,271.489990234375,274.6000061035156,268.760009765625,274.6000061035156,274.6000061035156,11021800,NFLX,278.00076,278.5199890136719,3.4007568359375,0.0
2018-01-30,277.0,282.7300109863281,272.70001220703125,278.79998779296875,278.79998779296875,12482900,NFLX,288.64633,281.0400085449219,9.846343994140625,0.0
2018-01-31,281.94000244140625,282.2900085449219,269.5799865722656,270.29998779296875,270.29998779296875,11695100,NFLX,288.76157,278.1400146484375,18.461578369140625,0.0
2018-02-09,253.85000610351562,255.8000030517578,236.11000061035156,249.47000122070312,249.47000122070312,16906900,NFLX,264.78793,315.0,15.31793212890625,0.0
2018-02-15,270.0299987792969,280.5,267.6300048828125,280.2699890136719,280.2699890136719,10759700,NFLX,275.17285,331.44000244140625,-5.097137451171875,0.0
2018-02-27,294.7699890136719,297.3599853515625,290.5899963378906,290.6099853515625,290.6099853515625,9416500,NFLX,298.63483,317.5,8.02484130859375,0.0
2018-03-06,319.8800048828125,325.7900085449219,316.5,325.2200012207031,325.2200012207031,18525800,NFLX,315.04938,300.69000244140625,0.0,10.170623779296875
2018-03-07,320.0,323.739990234375,314.54998779296875,321.1600036621094,321.1600036621094,17132200,NFLX,320.44626,285.7699890136719,0.0,0.7137451171875
2018-03-13,323.8699951171875,325.8399963378906,313.2799987792969,315.8800048828125,315.8800048828125,12917200,NFLX,327.58212,288.94000244140625,0.0,-11.702117919921875
2018-03-15,323.1700134277344,323.3999938964844,318.1400146484375,321.0899963378906,321.0899963378906,5642900,NFLX,327.23267,288.8500061035156,0.0,-6.142669677734375
2018-03-16,321.4200134277344,324.1099853515625,318.3699951171875,318.45001220703125,318.45001220703125,7333700,NFLX,327.24594,289.92999267578125,0.0,-8.795928955078125
2018-03-21,316.3500061035156,319.3999938964844,314.510009765625,316.4800109863281,316.4800109863281,5263900,NFLX,323.78738,309.25,0.0,-7.307373046875
2018-03-22,313.07000732421875,314.1199951171875,305.6600036621094,306.70001220703125,306.70001220703125,8063300,NFLX,321.4156,311.6499938964844,14.715576171875,0.0
2018-03-23,307.4100036621094,309.3699951171875,300.3599853515625,300.94000244140625,300.94000244140625,9529900,NFLX,317.57336,307.7799987792969,16.63336181640625,0.0
2018-03-29,287.0,295.3500061035156,275.8999938964844,295.3500061035156,295.3500061035156,19145500,NFLX,302.62073,327.7699890136718,7.270721435546875,0.0
2018-04-10,297.67999267578125,298.95001220703125,291.69000244140625,298.07000732421875,298.07000732421875,10660500,NFLX,299.5868,313.29998779296875,1.51678466796875,0.0
2018-04-12,309.7200012207031,311.1300048828125,306.75,309.25,309.25,10249400,NFLX,309.04715,311.69000244140625,-0.202850341796875,0.0
2018-04-16,315.989990234375,316.1000061035156,304.0,307.7799987792969,307.7799987792969,20307900,NFLX,314.95667,326.260009765625,7.176666259765625,0.0
2018-05-03,312.5899963378906,312.5899963378906,305.7300109863281,311.69000244140625,311.69000244140625,6135800,NFLX,319.2406,349.2900085449219,7.55059814453125,0.0
2018-05-04,308.7099914550781,320.9800109863281,307.6700134277344,320.0899963378906,320.0899963378906,8209500,NFLX,320.01282,351.2900085449219,-0.077178955078125,0.0
2018-05-09,328.7900085449219,331.95001220703125,327.510009765625,330.29998779296875,330.29998779296875,5633400,NFLX,331.12006,351.6000061035157,0.820068359375,0.0
2018-05-16,326.2799987792969,329.7200012207031,325.1400146484375,328.19000244140625,328.19000244140625,3671700,NFLX,333.86545,361.3999938964844,5.675445556640625,0.0
2018-05-18,324.8999938964844,326.4200134277344,322.79998779296875,324.17999267578125,324.17999267578125,3577700,NFLX,333.09552,361.4500122070312,8.91552734375,0.0
2018-05-21,327.1099853515625,331.8800048828125,325.45001220703125,331.82000732421875,331.82000732421875,6657300,NFLX,333.89413,363.8299865722656,2.074127197265625,0.0
2018-05-30,352.3699951171875,354.0,349.260009765625,353.5400085449219,353.5400085449219,5685500,NFLX,352.46152,416.760009765625,-1.0784912109375,0.0
2018-06-04,362.67999267578125,363.0,355.510009765625,361.80999755859375,361.80999755859375,7682000,NFLX,358.4021,384.4800109863281,-3.40789794921875,0.0
2018-06-06,367.7799987792969,369.67999267578125,363.3299865722656,367.45001220703125,367.45001220703125,7712300,NFLX,364.06018,390.3900146484375,-3.38983154296875,0.0
2018-06-20,415.1499938964844,419.4700012207031,409.6000061035156,416.760009765625,416.760009765625,16494600,NFLX,391.64218,413.5,0.0,25.117828369140625
2018-06-27,407.55999755859375,411.5899963378906,390.0,390.3900146484375,390.3900146484375,16541400,NFLX,395.2008,364.2300109863281,0.0,-4.810791015625
2018-07-09,415.95001220703125,419.1199951171875,411.1000061035156,418.9700012207031,418.9700012207031,11127500,NFLX,402.78616,334.9599914550781,0.0,16.183837890625
2018-07-13,409.19000244140625,410.0,395.0799865722656,395.79998779296875,395.79998779296875,15719000,NFLX,407.801,343.0899963378906,0.0,-12.001007080078125
2018-07-16,398.9800109863281,403.3599853515625,391.75,400.4800109863281,400.4800109863281,22960000,NFLX,405.60043,350.9200134277344,0.0,-5.12042236328125
2018-08-07,353.2300109863281,357.30999755859375,349.010009765625,351.8299865722656,351.8299865722656,7970900,NFLX,357.03915,368.489990234375,5.20916748046875,0.0
2018-08-15,334.0299987792969,335.5,321.0,326.3999938964844,326.3999938964844,11784500,NFLX,346.4311,346.4599914550781,20.031097412109375,0.0
2018-08-16,329.8999938964844,331.1700134277344,321.2099914550781,322.44000244140625,322.44000244140625,6689700,NFLX,341.84018,348.67999267578125,19.400177001953125,0.0
2018-08-28,367.2300109863281,369.989990234375,360.3800048828125,368.489990234375,368.489990234375,9222600,NFLX,359.13358,366.9599914550781,0.0,9.356414794921875
2018-09-10,352.2699890136719,352.5,343.0799865722656,348.4100036621094,348.4100036621094,5752200,NFLX,354.80206,381.42999267578125,6.392059326171875,0.0
2018-09-18,353.6700134277344,368.1499938964844,351.55999755859375,367.6499938964844,367.6499938964844,10414000,NFLX,364.2078,355.7099914550781,0.0,3.44219970703125
2018-09-24,359.0,373.6400146484375,354.3299865722656,369.6099853515625,369.6099853515625,9322500,NFLX,367.26602,333.1300048828125,0.0,2.343963623046875
2018-10-02,384.3800048828125,386.79998779296875,373.8299865722656,377.1400146484375,377.1400146484375,8638700,NFLX,378.38428,333.1600036621094,0.0,-1.2442626953125
2018-10-08,345.17999267578125,352.95001220703125,338.1099853515625,349.1000061035156,349.1000061035156,12375500,NFLX,364.78946,284.8399963378906,0.0,-15.689453125
2018-10-17,378.3299865722656,380.0,356.5,364.70001220703125,364.70001220703125,32610900,NFLX,351.36472,327.5,0.0,13.335296630859375
2018-10-19,351.0,355.79998779296875,332.20001220703125,332.6700134277344,332.6700134277344,16717200,NFLX,351.07248,303.4700012207031,0.0,-18.4024658203125
2018-10-24,332.2799987792969,333.0,300.7300109863281,301.8299865722656,301.8299865722656,19039300,NFLX,331.48312,286.7300109863281,0.0,-29.65313720703125
2018-10-29,305.260009765625,307.8900146484375,275.3999938964844,284.8399963378906,284.8399963378906,21698800,NFLX,308.77762,270.6000061035156,0.0,-23.9376220703125
2018-11-05,311.1000061035156,317.5299987792969,303.739990234375,315.44000244140625,315.44000244140625,10283000,NFLX,313.7922,266.6300048828125,0.0,1.647796630859375
2018-12-14,271.80999755859375,277.6700134277344,265.0,266.8399963378906,266.8399963378906,9915300,NFLX,280.43103,320.2699890136719,13.591033935546875,0.0
2018-12-24,242.0,250.64999389648438,233.67999267578125,233.8800048828125,233.8800048828125,9547600,NFLX,256.87927,351.3900146484375,22.999267578125,0.0
2019-01-14,334.239990234375,335.4800109863281,329.1300048828125,332.94000244140625,332.94000244140625,10499600,NFLX,334.19376,355.80999755859375,1.253753662109375,0.0
2019-01-16,354.0,358.8500061035156,348.1099853515625,351.3900146484375,351.3900146484375,15385500,NFLX,347.74612,344.7099914550781,0.0,3.643890380859375
2019-01-17,349.5,355.7900085449219,346.4100036621094,353.19000244140625,353.19000244140625,18871200,NFLX,350.52515,347.57000732421875,0.0,2.66485595703125
2019-02-06,357.0,357.0400085449219,347.19000244140625,352.19000244140625,352.19000244140625,6717700,NFLX,352.9114,358.1000061035156,0.721405029296875,0.0
2019-02-11,350.0,352.8699951171875,344.80999755859375,345.7300109863281,345.7300109863281,5454900,NFLX,350.8343,354.29998779296875,5.104278564453125,0.0
2019-02-22,360.3399963378906,366.1300048828125,360.04998779296875,363.0199890136719,363.0199890136719,7088200,NFLX,362.62042,361.4599914550781,0.0,0.399566650390625
2019-03-01,362.260009765625,362.8699951171875,354.69000244140625,357.32000732421875,357.32000732421875,5526500,NFLX,364.72516,361.010009765625,7.4051513671875,0.0
2019-03-04,359.7200012207031,362.25,348.0400085449219,351.0400085449219,351.0400085449219,7487000,NFLX,362.956,366.2300109863281,11.915985107421875,0.0
2019-03-07,360.1600036621094,362.8599853515625,350.5,352.6000061035156,352.6000061035156,6151300,NFLX,361.01883,354.6099853515625,8.4188232421875,0.0
2019-03-11,352.0,358.9800109863281,350.0299987792969,358.8599853515625,358.8599853515625,5387300,NFLX,358.90628,366.9599914550781,0.046295166015625,0.0
2019-03-13,355.80999755859375,362.4800109863281,352.7699890136719,361.2099914550781,361.2099914550781,6444100,NFLX,361.01193,369.75,-0.19805908203125,0.0
2019-03-14,360.5,363.8399963378906,358.1000061035156,358.82000732421875,358.82000732421875,5271400,NFLX,362.3255,367.88000488281256,3.5054931640625,0.0
2019-04-01,359.0,368.3299865722656,358.510009765625,366.9599914550781,366.9599914550781,7036100,NFLX,364.31866,381.8900146484375,-2.641326904296875,0.0
